id_n,CONS_Alcohol_Tobacco,CONS_Clothing_Footwear,CONS_Communication,CONS_Education,CONS_Food_Non_Processed,CONS_Food_Processed,CONS_Health,CONS_Housing,CONS_Housing_Goods_Services,CONS_Miscellaneous,CONS_Recreation_Culture,CONS_Restaurants_Hotels,CONS_Transport,CONS_Total,CONS_Other,Year,weight
3020020120014.0,0.0,68.09276712909033,101.66260722228105,0.0,538.8118182780896,213.49147516679022,248.50630096367678,6.353912951392566,110.5051360796357,2.647463729746902,15.249391083342157,5.7185216562533085,508.3130361114052,1819.352430371704,1067.0491369268243,2016,45.856003
3020020120018.0,0.0,2.647463729746902,0.0,0.0,190.61738854177696,73.70539023615376,0.4235941967595044,0.0,32.40495605210209,0.0,0.0,0.0,0.0,299.79879275653917,35.47601397860845,2016,45.856003
3020020120027.0,0.0,45.00688340569734,50.83130361114053,1270.0148257968867,554.0612093614317,210.9499099862332,0.0,96052.94927459494,98.48565074658475,6.353912951392566,0.0,0.0,0.0,98288.6529704543,97523.64185110664,2016,45.856003
3020020120032.0,0.0,25.94514455151964,0.0,0.0,350.73599491686963,315.1540823890713,12.707825902785132,6.353912951392566,126.44286773271206,22.344593879063854,10.166260722228106,1.058985491898761,0.0,870.909668537541,205.0195912316002,2016,45.856003
3020020120036.0,0.0,32.08726040453246,0.0,0.0,243.99025733347452,20.332521444456212,1.376681139468389,0.0,63.43323096473578,3.176956475696283,0.0,0.0,0.0,364.3969077623637,100.07412898443297,2016,45.856003
3020020120045.0,0.0,44.2279995764058,0.0,0.0,521.0208620141904,35.581912527798366,4.235941967595044,0.0,73.70539023615376,0.0,5.083130361114053,0.0,0.0,683.8552366832574,127.25246214126871,2016,45.856003
3020020120050.0,0.0,48.358042994810965,0.0,27.533622789367783,78.78852059726782,15.249391083342159,0.0,0.0,64.17452080906492,0.0,0.0,2.9651593773165303,50.83130361114053,287.9005612623107,193.86264958170074,2016,45.856003
3020020120059.0,0.0,18.47188393519009,0.0,0.0,223.6577358890183,25.415651805570263,5.824420205443185,0.0,56.76162236577358,0.0,0.0,0.0,0.0,330.1313142009954,81.05792650640683,2016,45.856003
3020020120063.0,0.0,45.00688340569734,0.0,0.0,348.1944297363126,172.82643227787779,0.0,0.0,64.17452080906492,0.0,5.083130361114053,0.0,0.0,635.2853965900666,114.26453457587624,2016,45.856003
3020020710005.0,10.166260722228106,149.31695435772528,30.498782166684315,67.13968018638144,950.5453775283278,91.49634650005295,52.41978184898866,0.0,54.749549931165944,5.294927459493804,44.47739065974796,20.5972678174309,101.66260722228105,1578.364926400508,536.3232023721273,2016,46.41328
3020020710010.0,0.0,506.35391295139254,106.7457375833951,0.0,210.9499099862332,213.49147516679022,2.117970983797522,0.0,136.29143280737054,9.530869427088849,108.01652017367361,26.474637297469023,0.0,1319.9724663772104,895.5310812241869,2016,46.41328
3020020710021.0,60.99756433336863,111.5720639627237,203.3252144445621,0.0,1672.3498888065233,510.85460129196224,55.067245578735566,0.0,219.36884464682834,137.6681139468389,222.3869532987398,6.883405697341946,406.6504288891242,3607.1243248967485,1423.9198347982629,2016,46.41328
3020020710027.0,0.0,247.9561580006354,177.90956263899184,65.1276077517738,1019.1676374033675,279.57216986127287,33.35804299481097,0.0,528.2537329238589,149.31695435772528,296.5159377316531,49.24282537329238,203.3252144445621,3049.7458434819446,1751.0060362173042,2016,46.41328
3020020710032.0,0.0,55.53637615164672,0.0,63.96272371068516,1136.0796357089907,195.70051890289102,7.6776448162660165,19.53086942708885,270.0042359419676,9.001376681139467,13.471883935190087,5.2419781848988665,0.0,1776.2072434607644,444.42708884888265,2016,46.41328
3020020710043.0,0.0,9.001376681139469,53.37286879169755,142.96304140633274,894.6309435560732,249.07338769458858,0.0,0.9530869427088847,256.7510325108546,0.0,0.0,15.778883829291537,50.83130361114053,1673.3559250238275,529.6515937731656,2016,46.41328
3020020710049.0,88.95478131949592,54.37149211055808,0.0,0.0,409.19199406968124,111.82886794450916,1.058985491898761,0.0,111.93476649369903,0.0,0.0,10.060362173038229,0.0,787.4012496028804,266.38038758869,2016,46.41328
3020020710060.0,0.0,122.34353489357196,0.0,344.9274594938049,701.4719898337393,182.99269300010587,4.235941967595044,0.0,111.40527374774965,0.0,0.0,9.47792015249391,0.0,1476.8548130890604,592.3901302552152,2016,46.41328
3020020710065.0,0.0,38.12347770835539,0.0,0.0,447.3154717780366,35.581912527798366,2.647463729746902,12000.0,108.01652017367361,0.0,10.166260722228106,0.0,0.0,12641.85110663984,12158.953722334007,2016,46.41328
3020020710071.0,0.0,247.3869532987398,152.49391083342158,569.3047760245685,2165.4135338345864,205.86677962511914,109.60499841152175,40.0,187.0020120724346,10.589854918987609,65.65710049772318,1.9061738854177697,0.0,3755.2260934025203,1383.9457799428149,2016,46.41328
3020021320010.0,0.0,111.36767976278725,0.0,44.265593561368206,1064.915810653394,162.6601715556497,5.294927459493804,0.0,151.276077517738,47.09467330297574,16.943767870380174,13.872709943873767,0.0,1617.6914116276605,390.1154294186169,2016,98.33422
3020021320020.0,0.0,67.7750714815207,101.66260722228105,28.592608281266546,686.2225987503971,132.16138938896538,12.601927353595254,2000.0,76.77644816266017,51.67849200465953,0.0,8.471883935190087,0.0,3165.9430265805354,2347.559038441173,2016,98.33422
3020021320029.0,0.0,31.769564756962826,48.2897384305835,0.0,185.53425818066293,76.24695541671079,0.5294927459493805,0.0,37.382187864026264,0.0,0.0,0.0,0.0,379.7521973948957,117.97098379752197,2016,98.33422
3020021320047.0,0.0,41.82992693000105,0.0,0.0,325.3203431112994,71.16382505559673,59.30318754633061,0.0,91.17865085248332,0.0,10.589854918987609,0.0,0.0,599.3857884146987,202.90162024780258,2016,98.33422
3020021320057.0,0.0,94.24970877898971,45.74817325002647,0.0,419.35825479190936,152.49391083342158,16.943767870380174,0.2117970983797522,69.84009319072328,0.0,12.707825902785132,3.282855024886159,0.0,814.8363867415017,242.98422111617072,2016,98.33422
3020021320075.0,0.0,36.00550672455787,0.0,68.83405697341946,579.476861167002,129.61982420840835,10.589854918987609,0.0,87.31335380705285,5.294927459493804,52.949274594938046,1.058985491898761,0.0,971.1426453457588,262.04595997034846,2016,98.33422
3020021320085.0,0.0,49.77231811924176,50.83130361114053,60.36217303822937,569.3106004447739,142.32765011119346,11.38409403791168,0.2647463729746902,112.88785343640792,0.0,0.0,0.7942391189240707,0.0,997.9349782907973,286.29672773483,2016,98.33422
3020021320094.0,0.0,12.178333156835752,0.0,0.0,0.0,0.0,61.950651276077515,0.0,101.76850577147093,0.0,25.415651805570263,10.695753468177486,0.0,212.00889547813196,212.00889547813196,2016,98.33422
3020021320112.0,0.0,120.21126760563381,0.0,0.0,246.53182251403155,259.2396484168167,2.117970983797522,600.0,61.26231070634332,0.0,20.332521444456212,0.0,0.0,1309.695541671079,803.9240707402307,2016,98.33422
3020021320122.0,0.0,90.8011225246214,0.0,50.83130361114053,597.2678174309011,147.41078047230752,6.618659324367256,2600.0,218.12083024462564,44.59123160012708,12.707825902785132,5.189028910303929,0.0,3773.5386000211797,3028.860002117971,2016,98.33422
3020030520004.0,0.0,50.83130361114052,0.0,0.0,0.0,0.0,0.0,0.0,78.57672349888806,10.589854918987609,0.0,5.824420205443185,76.24695541671079,222.06925765117015,222.06925765117015,2016,38.95181
3020030520011.0,0.0,118.07688234671184,0.0,0.0,409.19199406968124,106.7457375833951,0.0,0.0,148.36386741501641,18.002753362278934,0.0,3.7064492216456633,152.49391083342158,956.5815948321508,440.6438631790745,2016,38.95181
3020030520026.0,0.0,148.2579688658265,60.99756433336863,30.181086519114686,683.6810335698401,198.24208408344805,0.0,0.0,105.15725934554696,28.592608281266543,0.0,2.117970983797522,101.66260722228105,1358.8901832044899,476.9670655512017,2016,38.95181
3020030520034.0,0.0,195.0,50.83130361114053,0.0,998.8351159589113,566.7690352642169,8.471883935190087,0.0,55.12019485333051,15.0,4.235941967595044,14.825796886582653,0.0,1909.089272476967,343.48512125383877,2016,38.95181
3020030520041.0,12.707825902785132,225.29916340146139,0.0,66.18659324367255,1171.6615482367893,177.90956263899184,6.089166578417876,2010.5898549189876,223.2341416922588,13.237318648734512,0.0,13.025521550354759,76.24695541671079,3996.1876522291645,2646.6165413533836,2016,38.95181
3020030520056.0,76.24695541671079,56.39097744360902,0.0,21.97394895689929,1034.4170284867098,523.5624271947474,15.884782378481415,0.0,177.80366408980194,1.5884782378481415,8.471883935190087,31.4518691093932,406.6504288891242,2354.4424441385154,796.4629884570581,2016,38.95181
3020030520063.0,38.123477708355395,102.19209996823042,0.0,18.267499735253626,261.7812135973737,15.249391083342159,13.713862120088953,300.0,70.21073811288785,5.030181086519114,0.0,0.0,63.53912951392565,888.1075929259769,611.076988245261,2016,38.95181
3020030520078.0,0.0,114.89992587101555,0.0,0.0,584.559991528116,99.12104204172402,5.294927459493804,0.0,135.1265487662819,16.943767870380174,0.0,2.382717356772212,76.24695541671079,1034.5758763104946,350.8948427406545,2016,38.95181
3020030520086.0,0.0,33.463941544000846,111.82886794450914,0.0,569.3106004447739,55.91443397225458,3.9711955946203537,0.0,101.71555649687599,5.0,0.0,25.945144551519643,203.3252144445621,1110.4749549931164,485.24992057608796,2016,38.95181
3020030520093.0,0.0,112.78195488721803,63.53912951392565,0.0,630.3081647781426,223.65773588901834,18.796992481203006,0.0,64.80991210420417,24.88615905962088,0.0,0.0,406.6504288891242,1545.430477602457,691.464576935296,2016,38.95181
3020030920005.0,0.0,209.7792015249391,0.0,21.179709837975217,226.19930106957534,155.0354760139786,3.388753574076035,0.0,133.4321719792439,235.09477920152491,0.0,0.0,203.3252144445621,1187.434607645875,806.1998305623212,2016,54.249287
3020030920011.0,50.83130361114053,34.417028486709725,0.0,0.0,482.897384305835,71.16382505559673,0.4235941967595044,800.0,75.5586148469766,0.0,5.083130361114053,5.294927459493804,0.0,1525.6698083236256,971.6085989621939,2016,54.249287
3020030920024.0,0.0,0.0,0.0,0.0,81.33008577782485,30.498782166684318,0.0,0.0,12.707825902785132,0.0,0.0,0.0,0.0,124.5366938472943,12.707825902785135,2016,54.249287
3020030920031.0,76.24695541671079,56.46669490627978,111.82886794450914,0.0,602.3509477920153,302.44625648628613,4.977231811924176,0.0,87.57810018002753,41.82992693000106,15.249391083342157,0.0,406.6504288891242,1705.6248014402202,800.8275971619187,2016,54.249287
3020030920043.0,0.0,14.825796886582653,0.0,16.20247802605104,1034.4170284867096,185.5342581806629,4.765434713544424,0.5294927459493805,76.14105686752092,2.647463729746902,0.0,0.0,0.0,1335.0630096367677,115.1117229693952,2016,54.249287
3020030920050.0,0.0,25.41565180557026,0.0,9.266123054114157,251.6149528751456,182.99269300010587,3.176956475696283,0.0,93.40252038547072,0.0,0.0,0.0,0.0,565.8688975961029,131.26125172085142,2016,54.249287
3020030920056.0,0.0,84.71883935190087,0.0,14.825796886582653,548.9780790003176,320.2372127501853,10.431007095202794,0.0,132.33421582124322,18.267499735253626,12.707825902785132,3.8123477708355393,304.98782166684316,1451.3006459811495,582.0853542306465,2016,54.249287
3020030920069.0,0.0,30.234035793709623,0.0,15.884782378481413,574.3937308058879,30.498782166684315,0.31769564756962826,800.0,63.486180239330714,0.0,10.166260722228106,3.335804299481097,406.6504288891242,1934.9677009424972,1330.0751879699249,2016,54.249287
3020030920076.0,0.0,45.907021073811286,0.0,28.380811182886795,604.8925129725723,17.790956263899183,24.56846341205125,0.0,91.65519432383776,12.17833315683575,0.0,0.5294927459493805,50.83130361114053,876.7340887429841,254.05061950651267,2016,54.249287
3020030920088.0,0.0,49.242825373292376,0.0,0.0,10.166260722228106,35.581912527798366,0.0,0.0,74.76437572805253,1.058985491898761,0.0,0.0,0.0,170.81435984327013,125.06618659324364,2016,54.249287
3020031320003.0,0.0,48.97807900031769,0.0,7.518796992481203,449.85703695859365,106.7457375833951,6.883405697341946,0.0,59.93857884146987,0.0,0.0,0.5294927459493805,0.0,680.4511278195488,123.84835327756004,2016,39.18004
3020031320008.0,0.0,79.95340463835645,0.0,18.002753362278934,503.2299057502912,88.95478131949591,4.235941967595044,0.0,96.04998411521763,0.0,0.0,1.9061738854177697,0.0,792.3329450386528,200.14825796886572,2016,39.18004
3020031320017.0,0.0,67.24557873557131,0.0,6.883405697341946,345.65286455575557,233.82399661124643,0.0,4000.0,96.63242613576193,263.1578947368421,26.474637297469023,0.0,254.1565180557026,5294.027321825691,4714.550460658689,2016,39.18004
3020031320022.0,20.332521444456212,100.0741289844329,29.2279995764058,5.824420205443185,592.1846870697871,182.99269300010587,0.0,5275.0,196.7595043947898,471.2485438949486,91.07275230329344,0.0,813.3008577782484,7778.0181086519115,7002.8407285820185,2016,39.18004
3020031320026.0,0.0,160.37593984962405,0.0,116.89717250873662,965.79476861167,177.90956263899182,19.061738854177698,0.0,83.66779625119136,20.120724346076457,20.967912739595466,7.4128984432913265,0.0,1572.2085142433548,428.504182992693,2016,39.18004
3020031320036.0,0.0,108.1234777083554,0.0,7.942391189240706,139.78608493063646,45.74817325002647,4.765434713544424,0.0,199.83056232129618,31.240072011013446,8.471883935190087,4.235941967595044,38.123477708355395,588.2674997352538,402.73324155459085,2016,39.18004
3020031320040.0,0.0,7.624695541671079,0.0,81.96547707296409,401.56729852801016,17.790956263899183,0.0,3000.0,78.57672349888806,0.0,0.0,0.0,0.0,3587.525150905433,3168.1668961135233,2016,39.18004
3020031320050.0,0.0,49.122101027215926,0.0,39.182463200254155,914.9634650005295,38.123477708355395,374.8602139150694,300.0,284.0135550142963,0.0,0.0,2.117970983797522,0.0,2002.3832468495182,1049.2963041406333,2016,39.18004
3020031320054.0,0.0,48.183839881393624,0.0,16.943767870380174,480.35581912527795,177.90956263899182,1.6943767870380175,0.0,72.43460764587525,0.0,10.589854918987609,4.818383988139362,0.0,812.9302128560836,154.66483109181382,2016,39.18004
3020031320059.0,0.0,60.89166578417875,254.1565180557026,140.5501429630414,1036.9585936672668,284.6553002223869,47.38960076246955,4000.0,182.67499735253625,0.0,31.769564756962826,10.219209996823043,0.0,6049.265593561368,4727.651699671715,2016,39.18004
3020031820003.0,0.0,81.5418828762046,0.0,0.0,602.3509477920152,35.581912527798366,39.44720957322884,1200.0,87.68399872921741,78.36492640050831,0.0,7.57174626707614,0.0,2132.5426241660484,1494.609763846235,2016,40.371567
3020031820010.0,0.0,84.71883935190087,0.0,0.0,426.98295033358045,137.2445197500794,5.559673832468494,6400.0,68.6222598750397,10.589854918987609,0.0,13.237318648734512,0.0,7146.955416710792,6582.727946627132,2016,40.371567
3020031820013.0,0.0,61.68590490310282,0.0,58.24420205443185,836.1749444032616,172.82643227787779,50.72540506195065,0.0,100.92131737795192,0.0,40.58985491898761,0.5294927459493805,101.66260722228105,1423.3601609657949,414.3587842846555,2016,40.371567
3020031820016.0,0.0,12.17833315683575,0.0,0.0,386.317907444668,71.16382505559673,0.0,0.0,96.579476861167,7.4128984432913265,0.0,0.0,50.83130361114053,624.4837445726992,167.00201207243444,2016,40.371567
3020031820022.0,0.0,34.94652123265911,0.0,0.0,698.9304246531822,289.738430583501,3.1769564756962825,0.0,77.20004235941967,0.0,5.294927459493804,0.0,0.0,1109.287302763952,120.61844752726893,2016,40.371567
3020031820026.0,0.0,57.185216562533085,0.0,0.0,271.94747431960184,83.87165095838186,4.765434713544424,0.0,86.09552049136926,0.0,0.0,12.813724451975007,0.0,516.6790214974054,160.85989621942173,2016,40.371567
3020031820032.0,0.0,79.42391189240706,0.0,0.0,162.66017155564967,35.581912527798366,20.120724346076457,0.5294927459493805,138.93889653711744,0.0,27.533622789367783,0.0,101.66260722228105,566.4513396166471,368.20925553319915,2016,40.371567
3020031820035.0,0.0,47.65434713544424,0.0,0.0,0.0,0.0,6.353912951392566,4000.0,580.2181510113311,0.0,52.949274594938046,14.825796886582653,203.3252144445621,4905.326697024251,4905.326697024251,2016,40.371567
3020031820039.0,0.0,31.769564756962826,0.0,0.0,452.3986021391507,78.78852059726782,85.58985491898761,400.0,88.21349147516679,118.00275336227894,0.0,3.388753574076035,152.49391083342158,1410.6454516573122,879.4583289208937,2016,40.371567
3020031820045.0,30.498782166684315,55.067245578735566,0.0,0.0,424.4413851530234,99.12104204172402,1.5884782378481415,6051.058985491899,55.067245578735566,0.0,0.0,3.388753574076035,0.0,6720.231917822725,6196.669490627978,2016,40.371567
3020040120004.0,0.0,65.1276077517738,50.83130361114053,26.5805358466589,1052.2079847506088,236.36556179180346,0.0,0.0,117.75918669914222,34.94652123265911,0.0,2.117970983797522,101.66260722228105,1687.599279889865,399.02573334745284,2016,39.47442
3020040120011.0,0.0,39.71195594620353,0.0,0.0,205.86677962511914,43.206608069469446,0.0,0.0,65.23350630096367,13.766811394683891,0.0,7.836492640050831,20.332521444456212,395.9546754209467,146.88128772635815,2016,39.47442
3020040120017.0,71.16382505559673,0.0,0.0,0.0,503.2299057502912,149.95234565286455,2.647463729746902,2000.0,55.649687599279886,0.0,3.176956475696283,0.0,0.0,2785.8201842634753,2132.6379328603193,2016,39.47442
3020040120029.0,132.16138938896535,252.0385470719051,50.83130361114053,13.237318648734512,1019.1676374033675,340.5697341946415,117.54738960076247,0.0,150.1641427512443,43.418405167849194,0.0,24.356666313671504,406.6504288891242,2550.1429630414063,1190.4055914433973,2016,39.47442
3020040120035.0,38.123477708355395,94.06862225987504,50.83130361114053,156.9882452610399,925.1297257227576,249.07338769458858,0.0,0.0,105.4749549931166,3.7064492216456633,5.083130361114053,6.353912951392566,101.66260722228105,1736.4958170073073,562.2927035899611,2016,39.47442
3020040120047.0,0.0,405.5914433972254,50.83130361114053,250.71481520703162,1545.271629778672,574.3937308058879,225.56390977443604,0.0,629.9904691305728,60.36217303822937,0.0,25.15090543259557,152.49391083342158,3920.364291009213,1800.698930424653,2016,39.47442
3020040120054.0,0.0,178.00063539129513,55.91443397225457,238.15101133114473,965.7947686116701,404.1088637085672,114.13745631684846,0.0,74.8702742772424,0.0,0.0,2.647463729746902,127.0782590278513,2160.7031663666207,790.7995340463835,2016,39.47442
3020040120060.0,0.0,23.50947792015249,0.0,25.945144551519643,182.9926930001059,99.12104204172402,1.323731864873451,0.0,17.155564968759926,0.0,0.0,0.0,0.0,350.04765434713545,67.93391930530552,2016,39.47442
3020040120072.0,0.0,50.30181086519114,101.66260722228105,20.650217092025837,1067.4573758339511,63.53912951392566,4.765434713544424,0.0,150.79953404638354,0.0,26.474637297469023,8.895478131949591,101.66260722228105,1596.2088319390023,465.2123265911255,2016,39.47442
3020040120078.0,0.0,47.53362278936778,0.0,28.592608281266546,304.98782166684316,27.95721698612729,5.294927459493804,300.0,98.06205654982526,0.0,6.353912951392566,0.0,127.0782590278513,945.8604257121677,612.9153870591973,2016,39.47442
3020040620016.0,0.0,23.61537646934237,0.0,0.0,399.0257333474531,147.41078047230752,0.0,0.0,48.2897384305835,0.0,5.083130361114053,3.7064492216456633,0.0,627.1312083024462,80.69469448268558,2016,54.682346
3020040620026.0,0.0,160.54220057185213,0.0,200.67775071481518,925.1297257227576,320.23721275018534,2.647463729746902,0.0,271.31208302446254,0.0,0.0,11.542941861696494,63.53912951392565,1955.6285078894418,710.2615694164988,2016,54.682346
3020040620047.0,0.0,104.25108546012918,0.0,65.1276077517738,599.8093826114582,533.7286879169754,5.688340569734194,30.0,505.8191252779837,2.117970983797522,2.5415651805570265,7.995340463835645,152.49391083342158,2009.5730170496663,876.0349465212327,2016,54.682346
3020040620058.0,0.0,21.709202583924597,0.0,0.0,195.70051890289102,55.91443397225458,17.790956263899183,0.0,21.603304034734723,0.0,0.0,0.0,0.0,312.7184157577041,61.103462882558524,2016,54.682346
3020040620068.0,0.0,161.81298316213065,152.49391083342158,51.57259345546966,892.0893783755163,264.3227787779307,3.176956475696283,0.0,173.77951922058668,13.555014296304138,19.061738854177698,8.048289738430583,0.0,1739.9131631896644,583.5010060362174,2016,54.682346
3020040620089.0,0.0,32.181086519114686,0.0,21.391506936354972,421.8998199724664,73.70539023615376,24.3566663136715,0.0,54.008260086836806,0.0,5.083130361114053,2.329768082177274,0.0,634.9556285078895,139.35041829926936,2016,54.682346
3020040620099.0,10.166260722228106,77.62363655617918,0.0,79.95340463835645,762.4695541671078,203.3252144445621,4.235941967595044,1205.2949274594937,159.69501217833314,26.05104310070952,20.332521444456212,9.848565074658476,127.0782590278513,2686.0743407815307,1720.2795721698608,2016,54.682346
3020040620120.0,0.0,28.131420099544634,0.0,14.235941967595043,152.49391083342158,33.040347347241344,0.0,0.0,0.0,0.0,0.0,2.541565180557026,0.0,230.44318542835964,44.90892724769672,2016,54.682346
3020040620131.0,0.0,143.71280313459704,0.0,158.84782378481412,1169.119983056232,401.56729852801016,17.57174626707614,77.94239118924071,169.33178015461186,1.5884782378481415,0.0,10.536905644392672,76.24695541671079,2226.466165413534,655.7788838292917,2016,54.682346
3020040620141.0,0.0,17.473260616329554,0.0,0.0,312.61251720851425,86.41321613893889,0.0,550.0,71.79921635073599,0.0,0.0,3.092237636344382,0.0,1041.390447950863,642.36471460341,2016,54.682346
3020041120002.0,0.0,37.17039076564651,0.0,108.72021603304033,897.1725087366303,63.53912951392566,3.7064492216456633,3000.0,98.64449857036958,18.706449221645663,19.061738854177698,4.235941967595044,304.98782166684316,4555.94514455152,3595.2335063009637,2016,42.731747
3020041120007.0,0.0,7.942391189240707,0.0,0.0,465.1064280419358,20.332521444456212,0.0,2600.0,49.77231811924177,0.0,0.0,0.0,0.0,3143.153658794875,2657.7147093084827,2016,42.731747
3020041120017.0,0.0,170.96579476861166,0.0,0.0,437.1492110558085,106.7457375833951,7.4128984432913265,0.0,135.44424441385152,0.0,0.0,14.931695435772529,76.24695541671079,948.8965371174413,405.0015884782377,2016,42.731747
3020041120023.0,0.0,388.55977973101767,0.0,11.38409403791168,470.1895584030499,205.86677962511914,9.001376681139469,0.0,181.82780895901726,0.0,38.123477708355395,8.68368103356984,0.0,1313.6365561791804,637.5802181510114,2016,42.731747
3020041120028.0,0.0,135.5501429630414,355.8191252779837,0.0,1329.2385894313247,294.82156094461504,14.825796886582653,0.0,331.7584454092979,169.43767870380174,115.42941861696494,19.061738854177698,914.9634650005295,3680.9059620883195,2056.8458117123796,2016,42.731747
3020041120038.0,66.08069469448269,79.42391189240706,88.95478131949592,23.29768082177274,648.0991210420417,210.9499099862332,30.975325638038758,0.0,172.48649793497827,25.415651805570263,106.95753468177486,15.355289632532035,355.8191252779837,1823.815524727311,964.7664936990359,2016,42.731747
3020041120043.0,0.0,189.19623001164882,50.83130361114053,33.35804299481097,940.3791168060998,35.581912527798366,3.441702848670973,1500.0,83.28920893783754,28.592608281266543,36.85269511807688,5.2419781848988665,0.0,2906.7647993222495,1930.8037699883514,2016,42.731747
3020041120053.0,0.0,88.42528857354654,50.83130361114053,16.414275124430795,693.8472942920682,185.5342581806629,0.5294927459493805,0.0,148.4697659642063,48.713332627343,56.12623107063433,11.489992587101556,30.498782166684315,1330.880016943768,451.4984644710368,2016,42.731747
3020041120059.0,0.0,101.13311447633166,101.66260722228105,14.825796886582653,1006.4598115005824,249.07338769458858,38.123477708355395,0.0,101.34491157471143,300.0,6.353912951392566,10.272159271417982,0.0,1929.2491792862438,673.7159800910729,2016,42.731747
3020041120064.0,106.7457375833951,64.49221645663454,0.0,64.91581065339405,350.7359949168696,20.332521444456212,3.1240072011013447,0.0,67.03378163719157,0.0,6.353912951392566,26.474637297469023,0.0,710.208620141904,339.1401037805782,2016,42.731747
3020041720001.0,0.0,69.89304246531822,0.0,0.0,124.53669384729429,17.790956263899183,0.0,0.1058985491898761,60.99756433336863,0.0,18.002753362278934,2.647463729746902,0.0,293.97437255109605,151.6467224399026,2016,51.15682
3020041720019.0,0.0,9.530869427088849,50.83130361114053,0.0,15.249391083342159,17.790956263899183,0.0,0.0,54.64365138197607,0.0,10.589854918987609,12.072434607645874,0.0,170.70846129408028,137.66811394683896,2016,51.15682
3020041720028.0,0.0,50.03706449221645,0.0,0.0,393.9426029863391,58.45599915281161,0.0,0.0,93.40252038547072,0.0,10.589854918987609,0.0,0.0,606.4280419358256,154.02943979667486,2016,51.15682
3020041720046.0,0.0,52.949274594938046,0.0,0.0,576.9352959864449,35.581912527798366,11.64884041088637,0.0,82.91856401567298,0.0,0.0,2.117970983797522,0.0,762.1518585195381,149.63465000529487,2016,51.15682
3020041720055.0,0.0,27.004130043418403,0.0,30.710579265064066,198.24208408344805,106.7457375833951,0.0,5000.529492745949,51.67849200465953,0.0,0.0,0.0,0.0,5414.910515725934,5109.922694059091,2016,51.15682
3020041720064.0,0.0,103.78057820607857,0.0,0.0,620.1419040559144,106.7457375833951,7.4128984432913265,0.5294927459493805,92.44943344276183,0.0,0.0,0.0,0.0,931.0600444773905,204.17240283808098,2016,51.15682
3020041720082.0,0.0,175.7915916551943,152.49391083342158,21.285608387165095,953.0869427088849,137.2445197500794,74.12898443291327,0.0,137.40336757386424,69.36354971936885,76.24695541671079,8.048289738430583,0.0,1805.093720216033,714.7622577570687,2016,51.15682
3020041720091.0,50.83130361114053,25.41565180557026,0.0,0.0,538.8118182780895,144.8692152917505,1.5884782378481415,0.0,58.032404956052105,2.117970983797522,7.4128984432913265,0.0,0.0,829.0797416075397,145.39870803769975,2016,51.15682
3020041720109.0,0.0,29.651593773165303,0.0,0.0,465.1064280419358,119.45356348618023,0.0,0.0,60.46807158741925,9.530869427088849,16.943767870380174,0.7942391189240707,0.0,701.9485333050936,117.38854177697758,2016,51.15682
3020041720118.0,12.707825902785132,70.4225352112676,0.0,0.0,818.3839881393625,167.74330191676373,0.0,0.0,60.679868685799,1.058985491898761,0.0,0.0,0.0,1130.9965053478766,144.86921529175035,2016,51.15682
3020042220001.0,0.0,66.98083236259663,0.0,0.0,360.90225563909775,116.9119983056232,2.382717356772212,0.0,80.0063539129514,5.824420205443185,0.0,0.0,254.1565180557026,887.1650958381869,409.35084189346594,2016,68.15318
3020042220008.0,60.99756433336863,132.37318648734512,0.0,0.0,1280.9488510007413,254.1565180557026,9.530869427088849,1907.4128984432914,132.0554908397755,29.651593773165303,38.123477708355395,11.331144763316741,76.24695541671079,3932.828550248862,2397.723181192418,2016,68.15318
3020042220024.0,60.99756433336863,3.9711955946203537,50.83130361114053,0.0,643.0159906809276,218.57460552790423,1.8532246108228316,0.0,105.4749549931166,87.89579582759715,31.769564756962826,1.8002753362278936,381.2347770835539,1587.4192523562424,725.8286561474106,2016,68.15318
3020042220031.0,0.0,0.0,0.0,0.0,365.9853860002118,73.70539023615376,0.0,0.0,19.697130149316955,0.0,0.0,5.824420205443185,0.0,465.21232659112565,25.52155035476008,2016,68.15318
3020042220046.0,0.0,147.19898337392777,55.91443397225457,99.2269405909139,1242.8253732923858,493.0636450280631,13.29026792332945,804.2359419675951,83.34215821243248,14.6139997882029,0.0,9.107275230329343,81.33008577782485,3044.1491051572593,1308.2600868368104,2016,68.15318
3020042220054.0,0.0,116.85904903102826,0.0,145.34575876310493,1486.8156306258604,421.8998199724664,7.942391189240707,0.0,66.39839034205231,15.884782378481413,0.0,7.889441914645769,254.1565180557026,2523.1917822725827,614.4763316742559,2016,68.15318
3020042220061.0,0.0,72.80525256803982,0.0,75.7174626707614,460.02329768082177,96.579476861167,3.6005506724557867,0.0,89.9078682622048,7.942391189240706,0.0,0.0,0.0,806.5762999046913,249.9735253627025,2016,68.15318
3020042220077.0,0.0,76.77644816266016,55.91443397225457,58.24420205443185,1133.5380705284338,35.581912527798366,132.1084401143704,0.0,147.41078047230752,0.0,26.474637297469023,0.0,76.24695541671079,1742.2958805464364,573.1758974902042,2016,68.15318
3020042220084.0,0.0,0.0,55.91443397225457,37.06449221645663,165.20173673620673,152.49391083342158,12.707825902785132,1500.0,43.206608069469446,0.0,0.0,30.65762999046913,127.0782590278513,2124.3248967489144,1806.629249179286,2016,68.15318
